"classification_id","user_name","user_id","user_ip","workflow_id","workflow_name","workflow_version","created_at","gold_standard","expert","metadata","annotations","subject_data","subject_ids"
60366485,"robertarnone",1664984,"0e269b16109805e30b8a",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:04:04 UTC",NA,NA,"{""session"":""12ce4658918b75e23bc09eb9b506a75a19a3f43d3fba8ea5663be9519e854062"",""viewport"":{""width"":768,""height"":985},""started_at"":""2017-06-18T23:02:59.712Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:04:04.205Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":671,""clientHeight"":503,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ZEBRA"",""answers"":{""HWMN"":""1"",""WHTBHVRSDS"":[""MVNG""],""RTHRNNGPRSNT"":""N"",""RTHRLVSTCKPRSNT"":""N""},""filters"":{}}]}]","{""10454669"":{""retired"":{""id"":7198631,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-18T23:04:04.643Z"",""updated_at"":""2017-06-23T10:40:09.099Z"",""retired_at"":""2017-06-23T10:40:09.096Z"",""subject_id"":10454669,""retirement_reason"":""consensus""},""name"":""06240352.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10454669
60366521,"robertarnone",1664984,"0e269b16109805e30b8a",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:04:39 UTC",NA,NA,"{""session"":""12ce4658918b75e23bc09eb9b506a75a19a3f43d3fba8ea5663be9519e854062"",""viewport"":{""width"":768,""height"":985},""started_at"":""2017-06-18T23:04:26.696Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:04:38.795Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":671,""clientHeight"":503,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10455684"":{""retired"":{""id"":7198634,""workflow_id"":2030,""classifications_count"":13,""created_at"":""2017-06-18T23:04:39.203Z"",""updated_at"":""2017-06-26T00:55:03.091Z"",""retired_at"":""2017-06-26T00:55:03.078Z"",""subject_id"":10455684,""retirement_reason"":""consensus""},""name"":""07120368.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10455684
60366548,"robertarnone",1664984,"0e269b16109805e30b8a",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:05:11 UTC",NA,NA,"{""session"":""12ce4658918b75e23bc09eb9b506a75a19a3f43d3fba8ea5663be9519e854062"",""viewport"":{""width"":768,""height"":985},""started_at"":""2017-06-18T23:04:40.430Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:05:11.511Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":671,""clientHeight"":503,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10460595"":{""retired"":{""id"":7198638,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-18T23:05:12.023Z"",""updated_at"":""2017-06-24T01:10:24.705Z"",""retired_at"":""2017-06-24T01:10:24.694Z"",""subject_id"":10460595,""retirement_reason"":""consensus""},""name"":""09080274.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10460595
60366589,"robertarnone",1664984,"0e269b16109805e30b8a",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:05:45 UTC",NA,NA,"{""session"":""12ce4658918b75e23bc09eb9b506a75a19a3f43d3fba8ea5663be9519e854062"",""viewport"":{""width"":768,""height"":985},""started_at"":""2017-06-18T23:05:12.935Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:05:44.906Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":671,""clientHeight"":503,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ZEBRA"",""answers"":{""HWMN"":""2"",""WHTBHVRSDS"":[""STNDNG""],""RTHRNNGPRSNT"":""N"",""RTHRLVSTCKPRSNT"":""N""},""filters"":{}}]}]","{""10463468"":{""retired"":{""id"":7198641,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-18T23:05:45.287Z"",""updated_at"":""2017-06-23T05:47:06.391Z"",""retired_at"":""2017-06-23T05:47:06.302Z"",""subject_id"":10463468,""retirement_reason"":""consensus""},""name"":""07220440.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10463468
60366608,"robertarnone",1664984,"0e269b16109805e30b8a",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:06:05 UTC",NA,NA,"{""session"":""12ce4658918b75e23bc09eb9b506a75a19a3f43d3fba8ea5663be9519e854062"",""viewport"":{""width"":768,""height"":985},""started_at"":""2017-06-18T23:05:56.906Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:06:04.994Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":671,""clientHeight"":503,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10464000"":{""retired"":{""id"":7198644,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-18T23:06:05.497Z"",""updated_at"":""2017-06-25T12:19:20.293Z"",""retired_at"":""2017-06-25T12:19:20.290Z"",""subject_id"":10464000,""retirement_reason"":""consensus""},""name"":""07270970.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10464000
60366620,"robertarnone",1664984,"0e269b16109805e30b8a",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:06:11 UTC",NA,NA,"{""session"":""12ce4658918b75e23bc09eb9b506a75a19a3f43d3fba8ea5663be9519e854062"",""viewport"":{""width"":768,""height"":985},""started_at"":""2017-06-18T23:06:06.369Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:06:11.559Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":671,""clientHeight"":503,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10464626"":{""retired"":{""id"":7198645,""workflow_id"":2030,""classifications_count"":13,""created_at"":""2017-06-18T23:06:11.976Z"",""updated_at"":""2017-06-24T04:57:35.291Z"",""retired_at"":""2017-06-24T04:57:34.987Z"",""subject_id"":10464626,""retirement_reason"":""consensus""},""name"":""08080594.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10464626
60366707,"robertarnone",1664984,"0e269b16109805e30b8a",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:07:18 UTC",NA,NA,"{""session"":""12ce4658918b75e23bc09eb9b506a75a19a3f43d3fba8ea5663be9519e854062"",""viewport"":{""width"":768,""height"":985},""started_at"":""2017-06-18T23:06:12.727Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:07:17.691Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":671,""clientHeight"":503,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""DIKDIK"",""answers"":{""HWMN"":""1"",""WHTBHVRSDS"":[""STNDNG""],""RTHRNNGPRSNT"":""N"",""RTHRLVSTCKPRSNT"":""N""},""filters"":{}}]}]","{""10476302"":{""retired"":{""id"":7198655,""workflow_id"":2030,""classifications_count"":16,""created_at"":""2017-06-18T23:07:18.134Z"",""updated_at"":""2017-06-25T11:31:19.500Z"",""retired_at"":""2017-06-25T11:31:19.480Z"",""subject_id"":10476302,""retirement_reason"":""consensus""},""name"":""08270351.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10476302
60366725,"robertarnone",1664984,"0e269b16109805e30b8a",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:07:27 UTC",NA,NA,"{""session"":""12ce4658918b75e23bc09eb9b506a75a19a3f43d3fba8ea5663be9519e854062"",""viewport"":{""width"":768,""height"":985},""started_at"":""2017-06-18T23:07:20.151Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:07:27.528Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":671,""clientHeight"":503,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10433301"":{""retired"":{""id"":7198657,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-18T23:07:28.035Z"",""updated_at"":""2017-06-22T21:34:59.358Z"",""retired_at"":""2017-06-22T21:34:59.350Z"",""subject_id"":10433301,""retirement_reason"":""consensus""},""name"":""07220067.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10433301
60366748,"robertarnone",1664984,"0e269b16109805e30b8a",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:07:49 UTC",NA,NA,"{""session"":""12ce4658918b75e23bc09eb9b506a75a19a3f43d3fba8ea5663be9519e854062"",""viewport"":{""width"":768,""height"":985},""started_at"":""2017-06-18T23:07:28.835Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:07:49.629Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":671,""clientHeight"":503,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ELEPHANT"",""answers"":{""HWMN"":""1"",""WHTBHVRSDS"":[""STNDNG"",""MVNG""],""RTHRNNGPRSNT"":""N"",""RTHRLVSTCKPRSNT"":""N""},""filters"":{}}]}]","{""10457647"":{""retired"":{""id"":7198662,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-18T23:07:50.054Z"",""updated_at"":""2017-06-24T17:29:53.979Z"",""retired_at"":""2017-06-24T17:29:53.958Z"",""subject_id"":10457647,""retirement_reason"":""consensus""},""name"":""08090333.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10457647
60369044,"robertarnone",1664984,"27dba86c60cf373a17b0",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:40:46 UTC",NA,NA,"{""session"":""2bb04f35f47cc830819d09aa19312368108b7d6c0ee821606c53d1d835869272"",""viewport"":{""width"":1441,""height"":956},""started_at"":""2017-06-18T23:37:01.300Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:40:45.880Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":594,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""LIVESTOCK"",""answers"":{""HWMN"":""1"",""WHTBHVRSDS"":[""STNDNG""],""RTHRNNGPRSNT"":""N"",""RTHRLVSTCKPRSNT"":""S""},""filters"":{}}]}]","{""10320349"":{""retired"":{""id"":7198883,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-18T23:40:46.462Z"",""updated_at"":""2017-06-24T23:47:25.424Z"",""retired_at"":""2017-06-24T23:47:25.412Z"",""subject_id"":10320349,""retirement_reason"":""consensus""},""name"":""09120250.jpg"",""origin"":""L6_May_To_Oct_2016""}}",10320349
60369119,"robertarnone",1664984,"27dba86c60cf373a17b0",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:41:20 UTC",NA,NA,"{""session"":""2bb04f35f47cc830819d09aa19312368108b7d6c0ee821606c53d1d835869272"",""viewport"":{""width"":1441,""height"":956},""started_at"":""2017-06-18T23:40:48.943Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:41:20.562Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":594,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""LIVESTOCK"",""answers"":{""HWMN"":""1150"",""WHTBHVRSDS"":[""MVNG"",""TNG"",""STNDNG""],""RTHRNNGPRSNT"":""S""},""filters"":{}}]}]","{""10320491"":{""retired"":{""id"":7198890,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-18T23:41:21.107Z"",""updated_at"":""2017-06-25T08:15:40.624Z"",""retired_at"":""2017-06-25T08:15:40.603Z"",""subject_id"":10320491,""retirement_reason"":""consensus""},""name"":""09130350.jpg"",""origin"":""L6_May_To_Oct_2016""}}",10320491
60369131,"robertarnone",1664984,"27dba86c60cf373a17b0",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:41:27 UTC",NA,NA,"{""session"":""2bb04f35f47cc830819d09aa19312368108b7d6c0ee821606c53d1d835869272"",""viewport"":{""width"":1441,""height"":956},""started_at"":""2017-06-18T23:41:22.213Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:41:26.945Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":594,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10431896"":{""retired"":{""id"":7198891,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-18T23:41:27.314Z"",""updated_at"":""2017-06-25T11:03:32.881Z"",""retired_at"":""2017-06-25T11:03:32.782Z"",""subject_id"":10431896,""retirement_reason"":""consensus""},""name"":""07150608.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10431896
60369140,"robertarnone",1664984,"27dba86c60cf373a17b0",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:41:32 UTC",NA,NA,"{""session"":""2bb04f35f47cc830819d09aa19312368108b7d6c0ee821606c53d1d835869272"",""viewport"":{""width"":1441,""height"":956},""started_at"":""2017-06-18T23:41:28.670Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:41:32.233Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":594,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10435112"":{""retired"":{""id"":7198892,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-18T23:41:32.647Z"",""updated_at"":""2017-06-22T13:07:16.828Z"",""retired_at"":""2017-06-22T13:07:16.825Z"",""subject_id"":10435112,""retirement_reason"":""consensus""},""name"":""07260802.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10435112
60369195,"robertarnone",1664984,"27dba86c60cf373a17b0",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:42:05 UTC",NA,NA,"{""session"":""2bb04f35f47cc830819d09aa19312368108b7d6c0ee821606c53d1d835869272"",""viewport"":{""width"":1441,""height"":956},""started_at"":""2017-06-18T23:41:33.249Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:42:05.453Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":594,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10435453"":{""retired"":{""id"":7198897,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-18T23:42:05.851Z"",""updated_at"":""2017-06-25T02:13:21.246Z"",""retired_at"":""2017-06-25T02:13:21.243Z"",""subject_id"":10435453,""retirement_reason"":""consensus""},""name"":""07270177.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10435453
60369207,"robertarnone",1664984,"27dba86c60cf373a17b0",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:42:13 UTC",NA,NA,"{""session"":""2bb04f35f47cc830819d09aa19312368108b7d6c0ee821606c53d1d835869272"",""viewport"":{""width"":1441,""height"":956},""started_at"":""2017-06-18T23:42:06.250Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:42:13.075Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":594,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10436679"":{""retired"":{""id"":7198898,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-18T23:42:13.479Z"",""updated_at"":""2017-06-25T16:24:49.790Z"",""retired_at"":""2017-06-25T16:24:49.784Z"",""subject_id"":10436679,""retirement_reason"":""consensus""},""name"":""07300670.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10436679
60369217,"robertarnone",1664984,"27dba86c60cf373a17b0",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:42:19 UTC",NA,NA,"{""session"":""2bb04f35f47cc830819d09aa19312368108b7d6c0ee821606c53d1d835869272"",""viewport"":{""width"":1441,""height"":956},""started_at"":""2017-06-18T23:42:14.760Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:42:19.595Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":594,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10437002"":{""retired"":{""id"":7198900,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-18T23:42:20.010Z"",""updated_at"":""2017-06-22T03:23:18.673Z"",""retired_at"":""2017-06-22T03:23:18.670Z"",""subject_id"":10437002,""retirement_reason"":""consensus""},""name"":""07300983.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10437002
60369257,"robertarnone",1664984,"27dba86c60cf373a17b0",2030,"What types of wildlife appear?",306.76,"2017-06-18 23:42:46 UTC",NA,NA,"{""session"":""2bb04f35f47cc830819d09aa19312368108b7d6c0ee821606c53d1d835869272"",""viewport"":{""width"":1441,""height"":956},""started_at"":""2017-06-18T23:42:20.772Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4"",""utc_offset"":""25200"",""finished_at"":""2017-06-18T23:42:46.353Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":594,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ELEPHANT"",""answers"":{""HWMN"":""3"",""WHTBHVRSDS"":[""STNDNG"",""TNG""],""RTHRNNGPRSNT"":""N"",""RTHRLVSTCKPRSNT"":""N""},""filters"":{}}]}]","{""10455047"":{""retired"":{""id"":7198901,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-18T23:42:46.931Z"",""updated_at"":""2017-06-23T22:30:10.941Z"",""retired_at"":""2017-06-23T22:30:10.938Z"",""subject_id"":10455047,""retirement_reason"":""consensus""},""name"":""07040730.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10455047
